"station_id","value","datetime","hour","minute","second","value_normalized","water_level_category"
6,-0.37,2024-07-15 00:14:08,0,14,8,-1.16565812504865,"Low"
6,-0.37,2024-07-15 00:15:08,0,15,8,-1.16565812504865,"Low"
6,-0.37,2024-07-15 00:15:08,0,15,8,-1.16565812504865,"Low"
6,-0.36,2024-07-15 00:16:08,0,16,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:16:08,0,16,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:17:08,0,17,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:17:08,0,17,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:18:08,0,18,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:18:08,0,18,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:19:08,0,19,8,-1.14770376900924,"Low"
6,-0.36,2024-07-15 00:19:08,0,19,8,-1.14770376900924,"Low"
6,-0.35,2024-07-15 00:20:08,0,20,8,-1.12974941296982,"Low"
6,-0.35,2024-07-15 00:20:08,0,20,8,-1.12974941296982,"Low"
6,-0.35,2024-07-15 00:21:08,0,21,8,-1.12974941296982,"Low"
6,-0.35,2024-07-15 00:21:08,0,21,8,-1.12974941296982,"Low"
6,-0.35,2024-07-15 00:22:08,0,22,8,-1.12974941296982,"Low"
6,-0.35,2024-07-15 00:22:08,0,22,8,-1.12974941296982,"Low"
6,-0.34,2024-07-15 00:23:08,0,23,8,-1.11179505693041,"Low"
6,-0.34,2024-07-15 00:23:08,0,23,8,-1.11179505693041,"Low"
6,-0.34,2024-07-15 00:24:08,0,24,8,-1.11179505693041,"Low"
6,-0.34,2024-07-15 00:24:08,0,24,8,-1.11179505693041,"Low"
6,-0.34,2024-07-15 00:25:08,0,25,8,-1.11179505693041,"Low"
6,-0.34,2024-07-15 00:25:08,0,25,8,-1.11179505693041,"Low"
6,-0.33,2024-07-15 00:26:08,0,26,8,-1.09384070089099,"Low"
6,-0.33,2024-07-15 00:26:08,0,26,8,-1.09384070089099,"Low"
6,-0.33,2024-07-15 00:27:08,0,27,8,-1.09384070089099,"Low"
6,-0.33,2024-07-15 00:27:08,0,27,8,-1.09384070089099,"Low"
6,-0.33,2024-07-15 00:28:08,0,28,8,-1.09384070089099,"Low"
6,-0.33,2024-07-15 00:28:08,0,28,8,-1.09384070089099,"Low"
6,-0.32,2024-07-15 00:29:08,0,29,8,-1.07588634485158,"Low"
6,-0.32,2024-07-15 00:29:08,0,29,8,-1.07588634485158,"Low"
6,-0.32,2024-07-15 00:30:08,0,30,8,-1.07588634485158,"Low"
6,-0.32,2024-07-15 00:30:08,0,30,8,-1.07588634485158,"Low"
6,-0.31,2024-07-15 00:31:08,0,31,8,-1.05793198881216,"Low"
6,-0.31,2024-07-15 00:31:08,0,31,8,-1.05793198881216,"Low"
6,-0.31,2024-07-15 00:32:08,0,32,8,-1.05793198881216,"Low"
6,-0.31,2024-07-15 00:32:08,0,32,8,-1.05793198881216,"Low"
6,-0.3,2024-07-15 00:33:08,0,33,8,-1.03997763277275,"Low"
6,-0.3,2024-07-15 00:33:08,0,33,8,-1.03997763277275,"Low"
6,-0.3,2024-07-15 00:34:08,0,34,8,-1.03997763277275,"Low"
6,-0.3,2024-07-15 00:34:08,0,34,8,-1.03997763277275,"Low"
6,-0.29,2024-07-15 00:35:08,0,35,8,-1.02202327673333,"Low"
6,-0.29,2024-07-15 00:35:08,0,35,8,-1.02202327673333,"Low"
6,-0.29,2024-07-15 00:36:08,0,36,8,-1.02202327673333,"Low"
6,-0.29,2024-07-15 00:36:08,0,36,8,-1.02202327673333,"Low"
6,-0.28,2024-07-15 00:37:08,0,37,8,-1.00406892069392,"Low"
6,-0.28,2024-07-15 00:37:08,0,37,8,-1.00406892069392,"Low"
6,-0.28,2024-07-15 00:38:08,0,38,8,-1.00406892069392,"Low"
6,-0.28,2024-07-15 00:38:08,0,38,8,-1.00406892069392,"Low"
6,-0.27,2024-07-15 00:39:08,0,39,8,-0.986114564654502,"Normal"
6,-0.27,2024-07-15 00:39:08,0,39,8,-0.986114564654502,"Normal"
6,-0.27,2024-07-15 00:40:08,0,40,8,-0.986114564654502,"Normal"
6,-0.27,2024-07-15 00:40:08,0,40,8,-0.986114564654502,"Normal"
6,-0.27,2024-07-15 00:41:08,0,41,8,-0.986114564654502,"Normal"
6,-0.27,2024-07-15 00:41:08,0,41,8,-0.986114564654502,"Normal"
6,-0.26,2024-07-15 00:42:08,0,42,8,-0.968160208615087,"Normal"
6,-0.26,2024-07-15 00:42:08,0,42,8,-0.968160208615087,"Normal"
6,-0.26,2024-07-15 00:43:08,0,43,8,-0.968160208615087,"Normal"
6,-0.26,2024-07-15 00:43:08,0,43,8,-0.968160208615087,"Normal"
6,-0.25,2024-07-15 00:44:08,0,44,8,-0.950205852575672,"Normal"
6,-0.25,2024-07-15 00:44:08,0,44,8,-0.950205852575672,"Normal"
6,-0.25,2024-07-15 00:45:08,0,45,8,-0.950205852575672,"Normal"
6,-0.25,2024-07-15 00:45:08,0,45,8,-0.950205852575672,"Normal"
6,-0.25,2024-07-15 00:46:08,0,46,8,-0.950205852575672,"Normal"
6,-0.25,2024-07-15 00:46:08,0,46,8,-0.950205852575672,"Normal"
6,-0.24,2024-07-15 00:47:08,0,47,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:47:08,0,47,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:48:08,0,48,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:48:08,0,48,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:49:08,0,49,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:49:08,0,49,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:50:08,0,50,8,-0.932251496536257,"Normal"
6,-0.24,2024-07-15 00:50:08,0,50,8,-0.932251496536257,"Normal"
6,-0.23,2024-07-15 00:51:08,0,51,8,-0.914297140496843,"Normal"
6,-0.23,2024-07-15 00:51:08,0,51,8,-0.914297140496843,"Normal"
6,-0.23,2024-07-15 00:52:08,0,52,8,-0.914297140496843,"Normal"
6,-0.23,2024-07-15 00:52:08,0,52,8,-0.914297140496843,"Normal"
6,-0.23,2024-07-15 00:53:08,0,53,8,-0.914297140496843,"Normal"
6,-0.23,2024-07-15 00:53:08,0,53,8,-0.914297140496843,"Normal"
6,-0.22,2024-07-15 00:54:08,0,54,8,-0.896342784457428,"Normal"
6,-0.22,2024-07-15 00:54:08,0,54,8,-0.896342784457428,"Normal"
6,-0.22,2024-07-15 00:55:08,0,55,8,-0.896342784457428,"Normal"
6,-0.22,2024-07-15 00:55:08,0,55,8,-0.896342784457428,"Normal"
6,-0.22,2024-07-15 00:56:08,0,56,8,-0.896342784457428,"Normal"
6,-0.22,2024-07-15 00:56:08,0,56,8,-0.896342784457428,"Normal"
6,-0.21,2024-07-15 00:57:08,0,57,8,-0.878388428418013,"Normal"
6,-0.21,2024-07-15 00:57:08,0,57,8,-0.878388428418013,"Normal"
6,-0.21,2024-07-15 00:58:08,0,58,8,-0.878388428418013,"Normal"
6,-0.21,2024-07-15 00:58:08,0,58,8,-0.878388428418013,"Normal"
6,-0.2,2024-07-15 00:59:08,0,59,8,-0.860434072378598,"Normal"
6,-0.2,2024-07-15 00:59:08,0,59,8,-0.860434072378598,"Normal"
6,-0.19,2024-07-15 00:00:08,0,0,8,-0.842479716339183,"Normal"
6,-0.19,2024-07-16 00:00:08,0,0,8,-0.842479716339183,"Normal"
6,-0.18,2024-07-16 00:01:08,0,1,8,-0.824525360299768,"Normal"
6,-0.18,2024-07-16 00:01:08,0,1,8,-0.824525360299768,"Normal"
6,-0.18,2024-07-16 00:02:08,0,2,8,-0.824525360299768,"Normal"
6,-0.18,2024-07-16 00:02:08,0,2,8,-0.824525360299768,"Normal"
6,-0.17,2024-07-16 00:03:08,0,3,8,-0.806571004260354,"Normal"
6,-0.17,2024-07-16 00:03:08,0,3,8,-0.806571004260354,"Normal"
6,-0.17,2024-07-16 00:04:08,0,4,8,-0.806571004260354,"Normal"
6,-0.17,2024-07-16 00:04:08,0,4,8,-0.806571004260354,"Normal"
6,-0.16,2024-07-16 00:05:08,0,5,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:05:08,0,5,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:06:08,0,6,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:06:08,0,6,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:07:08,0,7,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:07:08,0,7,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:08:08,0,8,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-16 00:08:08,0,8,8,-0.788616648220939,"Normal"
6,-0.15,2024-07-16 00:09:08,0,9,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-16 00:09:08,0,9,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-16 00:10:08,0,10,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-16 00:10:08,0,10,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-16 00:11:08,0,11,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-16 00:11:08,0,11,8,-0.770662292181524,"Normal"
6,-0.14,2024-07-16 00:12:08,0,12,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-16 00:12:08,0,12,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-16 00:13:08,0,13,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-16 00:13:08,0,13,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-16 00:14:08,0,14,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-16 00:14:08,0,14,8,-0.752707936142109,"Normal"
6,-0.13,2024-07-16 00:15:08,0,15,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-16 00:15:08,0,15,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-16 00:16:08,0,16,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-16 00:16:08,0,16,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-16 00:17:08,0,17,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-16 00:17:08,0,17,8,-0.734753580102694,"Normal"
6,-0.12,2024-07-16 00:18:08,0,18,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:18:08,0,18,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:19:08,0,19,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:19:08,0,19,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:20:08,0,20,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:20:08,0,20,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:21:08,0,21,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-16 00:21:08,0,21,8,-0.716799224063279,"Normal"
6,-0.11,2024-07-16 00:22:08,0,22,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-16 00:22:08,0,22,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-16 00:23:08,0,23,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-16 00:23:08,0,23,8,-0.698844868023865,"Normal"
6,-0.1,2024-07-16 00:24:08,0,24,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-16 00:24:08,0,24,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-16 00:25:08,0,25,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-16 00:25:08,0,25,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-16 00:26:08,0,26,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-16 00:26:08,0,26,8,-0.68089051198445,"Normal"
6,-0.09,2024-07-16 00:27:08,0,27,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-16 00:27:08,0,27,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-16 00:28:08,0,28,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-16 00:28:08,0,28,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-16 00:29:08,0,29,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-16 00:29:08,0,29,8,-0.662936155945035,"Normal"
6,-0.08,2024-07-16 00:30:08,0,30,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-16 00:30:08,0,30,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-16 00:31:08,0,31,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-16 00:31:08,0,31,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-16 00:32:08,0,32,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-16 00:32:08,0,32,8,-0.64498179990562,"Normal"
6,-0.07,2024-07-16 00:33:08,0,33,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:33:08,0,33,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:34:08,0,34,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:34:08,0,34,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:35:08,0,35,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:35:08,0,35,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:36:08,0,36,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:36:08,0,36,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:38:08,0,38,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:38:08,0,38,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:39:08,0,39,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-16 00:39:08,0,39,8,-0.627027443866205,"Normal"
6,-0.06,2024-07-16 00:40:08,0,40,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-16 00:40:08,0,40,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-16 00:41:08,0,41,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-16 00:41:08,0,41,8,-0.60907308782679,"Normal"
6,-0.05,2024-07-16 00:42:08,0,42,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-16 00:42:08,0,42,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-16 00:43:08,0,43,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-16 00:43:08,0,43,8,-0.591118731787376,"Normal"
6,-0.04,2024-07-16 00:44:08,0,44,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-16 00:44:08,0,44,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-16 00:45:08,0,45,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-16 00:45:08,0,45,8,-0.573164375747961,"Normal"
6,-0.03,2024-07-16 00:46:08,0,46,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-16 00:46:08,0,46,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-16 00:47:08,0,47,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-16 00:47:08,0,47,8,-0.555210019708546,"Normal"
6,-0.02,2024-07-16 00:48:08,0,48,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-16 00:48:08,0,48,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-16 00:49:08,0,49,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-16 00:49:08,0,49,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-16 00:50:08,0,50,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-16 00:50:08,0,50,8,-0.537255663669131,"Normal"
6,-0.01,2024-07-16 00:51:08,0,51,8,-0.519301307629716,"Normal"
6,-0.01,2024-07-16 00:51:08,0,51,8,-0.519301307629716,"Normal"
6,-0.01,2024-07-16 00:52:08,0,52,8,-0.519301307629716,"Normal"
6,-0.01,2024-07-16 00:52:08,0,52,8,-0.519301307629716,"Normal"
6,0,2024-07-16 00:53:08,0,53,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:53:08,0,53,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:54:08,0,54,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:54:08,0,54,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:55:08,0,55,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:55:08,0,55,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:56:08,0,56,8,-0.501346951590301,"Normal"
6,0,2024-07-16 00:56:08,0,56,8,-0.501346951590301,"Normal"
6,0.01,2024-07-16 00:57:08,0,57,8,-0.483392595550887,"Normal"
6,0.01,2024-07-16 00:57:08,0,57,8,-0.483392595550887,"Normal"
6,0.01,2024-07-16 00:58:08,0,58,8,-0.483392595550887,"Normal"
6,0.01,2024-07-16 00:58:08,0,58,8,-0.483392595550887,"Normal"
6,0.01,2024-07-16 00:59:08,0,59,8,-0.483392595550887,"Normal"
6,0.01,2024-07-16 00:59:08,0,59,8,-0.483392595550887,"Normal"
6,0.01,2024-07-16 00:00:08,0,0,8,-0.483392595550887,"Normal"
6,0.01,2024-07-17 00:00:08,0,0,8,-0.483392595550887,"Normal"
6,0.02,2024-07-17 00:01:08,0,1,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:01:08,0,1,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:02:08,0,2,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:02:08,0,2,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:03:08,0,3,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:03:08,0,3,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:04:08,0,4,8,-0.465438239511472,"Normal"
6,0.02,2024-07-17 00:04:08,0,4,8,-0.465438239511472,"Normal"
6,0.03,2024-07-17 00:05:08,0,5,8,-0.447483883472057,"Normal"
6,0.03,2024-07-17 00:05:08,0,5,8,-0.447483883472057,"Normal"
6,0.03,2024-07-17 00:06:08,0,6,8,-0.447483883472057,"Normal"
6,0.03,2024-07-17 00:06:08,0,6,8,-0.447483883472057,"Normal"
6,0.03,2024-07-17 00:07:08,0,7,8,-0.447483883472057,"Normal"
6,0.03,2024-07-17 00:07:08,0,7,8,-0.447483883472057,"Normal"
6,0.04,2024-07-17 00:08:08,0,8,8,-0.429529527432642,"Normal"
6,0.04,2024-07-17 00:08:08,0,8,8,-0.429529527432642,"Normal"
6,0.04,2024-07-17 00:09:08,0,9,8,-0.429529527432642,"Normal"
6,0.04,2024-07-17 00:09:08,0,9,8,-0.429529527432642,"Normal"
6,0.04,2024-07-17 00:10:08,0,10,8,-0.429529527432642,"Normal"
6,0.04,2024-07-17 00:10:08,0,10,8,-0.429529527432642,"Normal"
6,0.05,2024-07-17 00:11:08,0,11,8,-0.411575171393227,"Normal"
6,0.05,2024-07-17 00:11:08,0,11,8,-0.411575171393227,"Normal"
6,0.05,2024-07-17 00:12:08,0,12,8,-0.411575171393227,"Normal"
6,0.05,2024-07-17 00:12:08,0,12,8,-0.411575171393227,"Normal"
6,0.05,2024-07-17 00:13:08,0,13,8,-0.411575171393227,"Normal"
6,0.05,2024-07-17 00:13:08,0,13,8,-0.411575171393227,"Normal"
6,0.06,2024-07-17 00:14:08,0,14,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:14:08,0,14,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:15:08,0,15,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:15:08,0,15,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:19:08,0,19,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:19:08,0,19,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:20:08,0,20,8,-0.393620815353812,"Normal"
6,0.06,2024-07-17 00:20:08,0,20,8,-0.393620815353812,"Normal"
6,0.07,2024-07-17 00:21:08,0,21,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:21:08,0,21,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:22:08,0,22,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:22:08,0,22,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:23:08,0,23,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:23:08,0,23,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:24:08,0,24,8,-0.375666459314398,"Normal"
6,0.07,2024-07-17 00:24:08,0,24,8,-0.375666459314398,"Normal"
6,0.08,2024-07-17 00:25:08,0,25,8,-0.357712103274983,"Normal"
6,0.08,2024-07-17 00:25:08,0,25,8,-0.357712103274983,"Normal"
6,0.08,2024-07-17 00:26:08,0,26,8,-0.357712103274983,"Normal"
6,0.08,2024-07-17 00:26:08,0,26,8,-0.357712103274983,"Normal"
6,0.09,2024-07-17 00:27:08,0,27,8,-0.339757747235568,"Normal"
6,0.09,2024-07-17 00:27:08,0,27,8,-0.339757747235568,"Normal"
6,0.09,2024-07-17 00:28:08,0,28,8,-0.339757747235568,"Normal"
6,0.09,2024-07-17 00:28:08,0,28,8,-0.339757747235568,"Normal"
6,0.09,2024-07-17 00:29:08,0,29,8,-0.339757747235568,"Normal"
6,0.09,2024-07-17 00:29:08,0,29,8,-0.339757747235568,"Normal"
6,0.1,2024-07-17 00:30:08,0,30,8,-0.321803391196153,"Normal"
6,0.1,2024-07-17 00:30:08,0,30,8,-0.321803391196153,"Normal"
6,0.1,2024-07-17 00:31:08,0,31,8,-0.321803391196153,"Normal"
6,0.1,2024-07-17 00:31:08,0,31,8,-0.321803391196153,"Normal"
6,0.11,2024-07-17 00:32:08,0,32,8,-0.303849035156738,"Normal"
6,0.11,2024-07-17 00:32:08,0,32,8,-0.303849035156738,"Normal"
6,0.11,2024-07-17 00:33:08,0,33,8,-0.303849035156738,"Normal"
6,0.11,2024-07-17 00:33:08,0,33,8,-0.303849035156738,"Normal"
6,0.11,2024-07-17 00:34:08,0,34,8,-0.303849035156738,"Normal"
6,0.11,2024-07-17 00:34:08,0,34,8,-0.303849035156738,"Normal"
6,0.12,2024-07-17 00:35:08,0,35,8,-0.285894679117323,"Normal"
6,0.12,2024-07-17 00:35:08,0,35,8,-0.285894679117323,"Normal"
6,0.12,2024-07-17 00:36:08,0,36,8,-0.285894679117323,"Normal"
6,0.12,2024-07-17 00:36:08,0,36,8,-0.285894679117323,"Normal"
6,0.13,2024-07-17 00:37:08,0,37,8,-0.267940323077908,"Normal"
6,0.13,2024-07-17 00:37:08,0,37,8,-0.267940323077908,"Normal"
6,0.13,2024-07-17 00:38:08,0,38,8,-0.267940323077908,"Normal"
6,0.13,2024-07-17 00:38:08,0,38,8,-0.267940323077908,"Normal"
6,0.13,2024-07-17 00:39:08,0,39,8,-0.267940323077908,"Normal"
6,0.13,2024-07-17 00:39:08,0,39,8,-0.267940323077908,"Normal"
6,0.14,2024-07-17 00:40:08,0,40,8,-0.249985967038494,"Normal"
6,0.14,2024-07-17 00:40:08,0,40,8,-0.249985967038494,"Normal"
6,0.14,2024-07-17 00:41:08,0,41,8,-0.249985967038494,"Normal"
6,0.14,2024-07-17 00:41:08,0,41,8,-0.249985967038494,"Normal"
6,0.14,2024-07-17 00:42:08,0,42,8,-0.249985967038494,"Normal"
6,0.14,2024-07-17 00:42:08,0,42,8,-0.249985967038494,"Normal"
6,0.15,2024-07-17 00:43:08,0,43,8,-0.232031610999079,"Normal"
6,0.15,2024-07-17 00:43:08,0,43,8,-0.232031610999079,"Normal"
6,0.15,2024-07-17 00:44:08,0,44,8,-0.232031610999079,"Normal"
6,0.15,2024-07-17 00:44:08,0,44,8,-0.232031610999079,"Normal"
6,0.15,2024-07-17 00:45:08,0,45,8,-0.232031610999079,"Normal"
6,0.15,2024-07-17 00:45:08,0,45,8,-0.232031610999079,"Normal"
6,0.16,2024-07-17 00:46:08,0,46,8,-0.214077254959664,"Normal"
6,0.16,2024-07-17 00:46:08,0,46,8,-0.214077254959664,"Normal"
6,0.16,2024-07-17 00:47:08,0,47,8,-0.214077254959664,"Normal"
6,0.16,2024-07-17 00:47:08,0,47,8,-0.214077254959664,"Normal"
6,0.16,2024-07-17 00:48:08,0,48,8,-0.214077254959664,"Normal"
6,0.16,2024-07-17 00:48:08,0,48,8,-0.214077254959664,"Normal"
6,0.17,2024-07-17 00:49:08,0,49,8,-0.196122898920249,"Normal"
6,0.17,2024-07-17 00:49:08,0,49,8,-0.196122898920249,"Normal"
6,0.17,2024-07-17 00:50:08,0,50,8,-0.196122898920249,"Normal"
6,0.17,2024-07-17 00:50:08,0,50,8,-0.196122898920249,"Normal"
6,0.18,2024-07-17 00:51:08,0,51,8,-0.178168542880834,"Normal"
6,0.18,2024-07-17 00:51:08,0,51,8,-0.178168542880834,"Normal"
6,0.18,2024-07-17 00:52:08,0,52,8,-0.178168542880834,"Normal"
6,0.18,2024-07-17 00:52:08,0,52,8,-0.178168542880834,"Normal"
6,0.19,2024-07-17 00:53:08,0,53,8,-0.160214186841419,"Normal"
6,0.19,2024-07-17 00:53:08,0,53,8,-0.160214186841419,"Normal"
6,0.19,2024-07-17 00:54:08,0,54,8,-0.160214186841419,"Normal"
6,0.19,2024-07-17 00:54:08,0,54,8,-0.160214186841419,"Normal"
6,0.19,2024-07-17 00:55:08,0,55,8,-0.160214186841419,"Normal"
6,0.19,2024-07-17 00:55:08,0,55,8,-0.160214186841419,"Normal"
6,0.2,2024-07-17 00:56:08,0,56,8,-0.142259830802005,"Normal"
6,0.2,2024-07-17 00:56:08,0,56,8,-0.142259830802005,"Normal"
6,0.2,2024-07-17 00:57:08,0,57,8,-0.142259830802005,"Normal"
6,0.2,2024-07-17 00:57:08,0,57,8,-0.142259830802005,"Normal"
6,0.2,2024-07-17 00:58:08,0,58,8,-0.142259830802005,"Normal"
6,0.2,2024-07-17 00:58:08,0,58,8,-0.142259830802005,"Normal"
6,0.21,2024-07-17 00:59:08,0,59,8,-0.12430547476259,"Normal"
6,0.21,2024-07-17 00:59:08,0,59,8,-0.12430547476259,"Normal"
6,0.21,2024-07-17 00:00:08,0,0,8,-0.12430547476259,"Normal"
6,0.21,2024-07-18 00:00:08,0,0,8,-0.12430547476259,"Normal"
6,0.22,2024-07-18 00:01:08,0,1,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:01:08,0,1,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:02:08,0,2,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:02:08,0,2,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:03:08,0,3,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:03:08,0,3,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:04:08,0,4,8,-0.106351118723175,"Normal"
6,0.22,2024-07-18 00:04:08,0,4,8,-0.106351118723175,"Normal"
6,0.23,2024-07-18 00:05:08,0,5,8,-0.0883967626837601,"Normal"
6,0.23,2024-07-18 00:05:08,0,5,8,-0.0883967626837601,"Normal"
6,0.23,2024-07-18 00:06:08,0,6,8,-0.0883967626837601,"Normal"
6,0.23,2024-07-18 00:06:08,0,6,8,-0.0883967626837601,"Normal"
6,0.23,2024-07-18 00:07:08,0,7,8,-0.0883967626837601,"Normal"
6,0.23,2024-07-18 00:07:08,0,7,8,-0.0883967626837601,"Normal"
6,0.24,2024-07-18 00:08:08,0,8,8,-0.0704424066443453,"Normal"
6,0.24,2024-07-18 00:08:08,0,8,8,-0.0704424066443453,"Normal"
6,0.24,2024-07-18 00:09:08,0,9,8,-0.0704424066443453,"Normal"
6,0.24,2024-07-18 00:09:08,0,9,8,-0.0704424066443453,"Normal"
6,0.24,2024-07-18 00:10:08,0,10,8,-0.0704424066443453,"Normal"
6,0.24,2024-07-18 00:10:08,0,10,8,-0.0704424066443453,"Normal"
